N: 500,0	L: 25,0	Density:0,8	Noise: 2,0
Time	 Va	
671,0	0,6026981228155545
672,0	0,6009328843554806
673,0	0,5977222989601166
674,0	0,572593599588328
675,0	0,5720941481150879
676,0	0,547151100262661
677,0	0,5818851117274692
678,0	0,6043250618067504
679,0	0,5836367683362153
680,0	0,598154930570475
681,0	0,6199273414653037
682,0	0,6345808786019884
683,0	0,6014325718364018
684,0	0,5725123913765808
685,0	0,5471920659573895
686,0	0,4904136706189599
687,0	0,4858360714278991
688,0	0,49457582218683066
689,0	0,48439525957997803
690,0	0,5002969687467851
691,0	0,4424627402729187
692,0	0,44575246440062555
693,0	0,43477622289339335
694,0	0,46793774401700794
695,0	0,44245155485304755
696,0	0,4236304427236755
697,0	0,4362383055090538
698,0	0,44419296806881753
699,0	0,4438081876695733
700,0	0,4669797736133133
701,0	0,49167863409160684
702,0	0,45174569955642935
703,0	0,43744963650858854
704,0	0,49438352305772476
705,0	0,4381685506444658
706,0	0,40259079777523954
707,0	0,4025811895627244
708,0	0,4105370264511261
709,0	0,37322089993453167
710,0	0,3344106086842381
711,0	0,31207475268778606
712,0	0,3211000025807669
713,0	0,32469894764642254
714,0	0,3088238984075592
715,0	0,31687833776142216
716,0	0,3193134497280349
717,0	0,2627298003001793
718,0	0,2511223444446214
719,0	0,2620682885208257
720,0	0,2644537819327229
721,0	0,2582142975237879
722,0	0,23921303702698485
723,0	0,25086395831338015
724,0	0,256902009507214
725,0	0,2587837386583669
726,0	0,29665664491432164
727,0	0,2649373311596523
728,0	0,2672072643703723
729,0	0,26699262740290547
730,0	0,2590718938048893
731,0	0,24740314176638392
732,0	0,26114952559844956
733,0	0,23656693483968985
734,0	0,19800427069025012
735,0	0,23684059833930354
736,0	0,2584806030600179
737,0	0,2901548801442654
738,0	0,3101207742143336
739,0	0,341400693932502
740,0	0,36485321439963936
741,0	0,32911696520683864
742,0	0,3714152672570939
743,0	0,33546994147886555
744,0	0,33039035897880115
745,0	0,2583780425374911
746,0	0,21771314935793867
747,0	0,2142354075961635
748,0	0,18774112839314305
749,0	0,18170867489976528
750,0	0,18921429043205854
751,0	0,23298955853120987
752,0	0,235122085093361
753,0	0,21636947911176052
754,0	0,15314851158460746
755,0	0,20860740315473
756,0	0,24329309635604635
757,0	0,25360333678103864
758,0	0,29166100911839066
759,0	0,35062509500081945
760,0	0,3741515010652629
761,0	0,32476188271679324
762,0	0,35586098890810314
763,0	0,3780726260435109
764,0	0,4491429115654925
765,0	0,43133239048931293
766,0	0,4641554561461793
767,0	0,4967413020791155
768,0	0,49837952164673816
769,0	0,5138635118018036
770,0	0,5045659506271244
771,0	0,4920122238013551
772,0	0,4973223035290257
773,0	0,5041409683779378
774,0	0,48222334955365503
775,0	0,5095271436995368
776,0	0,5066837189651582
777,0	0,5189318613052157
778,0	0,524758633538082
779,0	0,536742380155925
780,0	0,5433276173096838
781,0	0,5304088924410745
782,0	0,5292548703874328
783,0	0,4782927645557975
784,0	0,4727685562453993
785,0	0,51593019524405
786,0	0,49123238808981434
787,0	0,5281640084228512
788,0	0,5705070563422463
789,0	0,5751021145664655
790,0	0,5877837276917514
791,0	0,5670641017611271
792,0	0,5314187410457083
793,0	0,5119705727203657
794,0	0,47617848108298716
795,0	0,46291212627589134
796,0	0,484895261559913
797,0	0,5078488071629456
798,0	0,4533255837372631
799,0	0,4849022514767151
800,0	0,5332544260284644
801,0	0,5089874473427435
802,0	0,529196273051131
803,0	0,45808750813264526
804,0	0,46476792640327713
805,0	0,4582174536817459
806,0	0,402751835267684
807,0	0,3789539162321491
808,0	0,36156768187364213
809,0	0,4246190263809703
810,0	0,40987762106270137
811,0	0,39091281968870856
812,0	0,41617954857197875
813,0	0,3844765983683656
814,0	0,36309608721251246
815,0	0,3756260831365786
816,0	0,3793074781657918
817,0	0,3456383832667454
818,0	0,3466789174053458
819,0	0,31903130130140234
820,0	0,27598553851096386
821,0	0,28466471585576014
822,0	0,28385637104809747
823,0	0,33600162714579074
824,0	0,4312794910936267
825,0	0,45010924156762966
826,0	0,4846285734965129
827,0	0,5568418397539749
828,0	0,5660463845368305
829,0	0,5448726020107469
830,0	0,5350174111683248
831,0	0,5583718266721065
832,0	0,5770233660226463
833,0	0,6150463455668608
834,0	0,6264601475254356
835,0	0,6215479782804769
836,0	0,593899486003386
837,0	0,6083446662813223
838,0	0,624073024120456
839,0	0,6606406443291352
840,0	0,6719999909163415
841,0	0,670183734761793
842,0	0,6532655675230724
843,0	0,6553266169402753
844,0	0,6488188697094948
845,0	0,637150994009233
846,0	0,6253929140217245
847,0	0,6000483232704056
848,0	0,534097583658366
849,0	0,5392257614150564
850,0	0,5431288060735344
851,0	0,5359025770262622
852,0	0,5539945181333401
853,0	0,5315159322385485
854,0	0,550547692104512
855,0	0,5736681312941333
856,0	0,5270815200712523
857,0	0,5262514067956121
858,0	0,5340407156219733
859,0	0,543454465142767
860,0	0,5149602275419962
861,0	0,5498313904847261
862,0	0,5595880802754489
863,0	0,5360183016472846
864,0	0,5601372438721082
865,0	0,5710584339402643
866,0	0,5757054405705938
867,0	0,5735929922242519
868,0	0,5613552551848426
869,0	0,5689362314663617
870,0	0,5814577355436044
871,0	0,5744282696062923
872,0	0,5890676978993025
873,0	0,5991206151042123
874,0	0,5805946893065042
875,0	0,5845030145888218
876,0	0,6002329758655163
877,0	0,553234383015559
878,0	0,5317857383553639
879,0	0,5452182822047962
880,0	0,5515638190285493
881,0	0,5870237322829889
882,0	0,6068655197517526
883,0	0,5943977909981548
884,0	0,5949669968838383
885,0	0,5611313426795645
886,0	0,5081522446350888
887,0	0,4986290593101035
888,0	0,48792784383127147
889,0	0,43539117882062184
890,0	0,42772698826715233
891,0	0,401218450489345
892,0	0,3835465567064618
893,0	0,36109082936144987
894,0	0,34823157473939215
895,0	0,329060125500361
896,0	0,34144350003467694
897,0	0,32878445683855
898,0	0,31433088167954826
899,0	0,31158320938862083
900,0	0,3627287503481803
901,0	0,3404345252107942
902,0	0,3632391736770343
903,0	0,39227510339852584
904,0	0,4099072438220472
905,0	0,44012136178066175
906,0	0,4673600226264368
907,0	0,5006499365654125
908,0	0,5027630556041327
909,0	0,5158864341306153
910,0	0,4783279268499435
911,0	0,442890894085413
912,0	0,4449629964494075
913,0	0,40216618544077304
914,0	0,4043699247439981
915,0	0,38149923102268263
916,0	0,3755248368397956
917,0	0,3915199859926023
918,0	0,3954436243936156
919,0	0,3916047839083843
920,0	0,37479348717031497
921,0	0,3086532938879555
922,0	0,36558730933709155
923,0	0,37813012344236796
924,0	0,36995044788949555
925,0	0,3381061382739128
926,0	0,3634032613473516
927,0	0,3432506519295935
928,0	0,28882804197968065
929,0	0,28399921293055364
930,0	0,3273210378596425
931,0	0,33019508485586213
932,0	0,32506165907545115
933,0	0,25888839596133956
934,0	0,2455719997937683
935,0	0,2450080650573385
936,0	0,2899705194110459
937,0	0,3121367623038202
938,0	0,27850490306358905
939,0	0,27546959145898425
940,0	0,24393246410815186
941,0	0,24900315358064157
942,0	0,2592587471412269
943,0	0,22195611652073197
944,0	0,19125837308740487
945,0	0,21247079311323305
946,0	0,21965799564384592
947,0	0,19673083971287764
948,0	0,22970638689000608
949,0	0,22105153508675268
950,0	0,27205358274501285
951,0	0,2632151063636387
952,0	0,2352358703086957
953,0	0,21519115424753185
954,0	0,22964252388481385
955,0	0,2032149934226389
956,0	0,19068464129984564
957,0	0,16922056341089928
958,0	0,14127646610941907
959,0	0,16297407922643675
960,0	0,15381911353015354
961,0	0,15821166986192894
962,0	0,14530700987718284
963,0	0,13981994645171836
964,0	0,1543836570621138
965,0	0,13261613667367272
966,0	0,13634980506450833
967,0	0,11260678230452299
968,0	0,10469008165104762
969,0	0,10503751127840147
970,0	0,07996936994308403
971,0	0,044356994000898604
972,0	0,07687057882643314
973,0	0,11757243852655129
974,0	0,1409969954875805
975,0	0,15225396502533234
976,0	0,18292539720112042
977,0	0,17034509967782807
978,0	0,22337281283797247
979,0	0,17324948444359448
980,0	0,15842961035045916
981,0	0,12140445122936401
982,0	0,09205734155266065
983,0	0,10649222580422535
984,0	0,14523061568766604
985,0	0,12167721927013085
986,0	0,1160268285894061
987,0	0,12010139057580602
988,0	0,12364781900520277
989,0	0,16170804250938575
990,0	0,1775565595790467
991,0	0,21292624872753738
992,0	0,22413691113817702
993,0	0,19537788254854926
994,0	0,17807159546210605
