N: 100,0	L: 	Density:0,16	Noise: 4,6
Time	 Va	
724,0	0,11475307267429398
725,0	0,0771907683619159
726,0	0,08592987543072814
727,0	0,09646288895090264
728,0	0,16033554538934505
729,0	0,06423561861369881
730,0	0,07300712322882125
731,0	0,17427515400732338
732,0	0,1906164353477132
733,0	0,08039801544638801
734,0	0,15795870684915217
735,0	0,11554302000257416
736,0	0,10938551794154022
737,0	0,04745794920420243
738,0	0,01916550179977356
739,0	0,13241211599340583
740,0	0,06697955841877991
741,0	0,04827379934663125
742,0	0,12682827335100455
743,0	0,037478045052573204
744,0	0,10109050726197871
745,0	0,1007726953107846
746,0	0,021475708438737938
747,0	0,10611736741203023
748,0	0,04845713059452005
749,0	0,056565194303112895
750,0	0,059132155280970634
751,0	0,1253456186838701
752,0	0,11708655431728134
753,0	0,06495310639159321
754,0	0,06612806385028772
755,0	0,13481227128737053
756,0	0,23554554579029058
757,0	0,17996292309115658
758,0	0,07987107434101404
759,0	0,10195240142116505
760,0	0,08318109297171539
761,0	0,10229775678431699
762,0	0,13872409368440436
763,0	0,026936771887217558
764,0	0,09016399930653944
765,0	0,054276948321900206
766,0	0,08944730218396818
767,0	0,20602876151510227
768,0	0,13731047695014878
769,0	0,07911266789965807
770,0	0,09083736415233229
771,0	0,06170025691412367
772,0	0,09192127420078625
773,0	0,0852475496473493
774,0	0,06264871346351385
775,0	0,057380745976508093
776,0	0,06503884718886083
777,0	0,034093098348177524
778,0	0,1070067541952962
779,0	0,09787154410586334
780,0	0,0759311950030995
781,0	0,06760036905742996
782,0	0,02743761819515442
783,0	0,00954869844116996
784,0	0,10444700874559976
785,0	0,016556624345893115
786,0	0,16629483180379298
787,0	0,17487429436569452
788,0	0,16475557252859632
789,0	0,15993758846365952
790,0	0,1278296864880289
791,0	0,015848580943783924
792,0	0,0969313160953454
793,0	0,20753750219544823
794,0	0,05029277707527353
795,0	0,0418067264102529
796,0	0,12301539566018603
797,0	0,12513394045730047
798,0	0,08836428268019389
799,0	0,11334603939986937
800,0	0,05286306341852777
801,0	0,03254925613921111
802,0	0,07458541180499531
803,0	0,1461992226924567
804,0	0,08606279241843673
805,0	0,03342556556557585
806,0	0,15164562941504117
